algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
1,0.001697104290914,0.9587322101765302,,,0.975835369435882,0.6750686159180097,,,,111.5,21.52788888860216,22.7,4.220189569201838,2,10928,88.8
1,0.0033147348180119,0.8586690897346961,,,0.9638582984897366,0.4843573038953935,,,,285.4,65.34707338511802,48.0,4.049691346263317,0,48636,237.39999999999998
1,0.0033147348180119,0.8586690897346961,,,0.9638582984897366,0.4843573038953935,,,,1000.0,0.0,99.0,21.34478859112922,1,22136,901.0
1,0.0033147348180119,0.8586690897346961,,,0.9638582984897366,0.4843573038953935,,,,82.5,49.68551096647794,13.8,0.9797958971132712,2,4146,68.7
1,0.0009812066989207,0.9235205863314436,,,0.915682847090572,0.4081332408529869,,,,1000.0,0.0,82.0,39.17397095010921,0,98058,918.0
1,0.0009812066989207,0.9235205863314436,,,0.915682847090572,0.4081332408529869,,,,1000.0,0.0,53.2,5.3814496188294845,1,30280,946.8
1,0.0009812066989207,0.9235205863314436,,,0.915682847090572,0.4081332408529869,,,,158.1,54.06190895630675,47.2,4.686149805543993,2,77007,110.89999999999999
1,0.0012112117770569,0.9955981313131465,,,0.987013904467306,0.331930159064515,,,,305.7,87.24110269821216,122.1,42.4792890712639,0,299,183.6
1,0.0012112117770569,0.9955981313131465,,,0.987013904467306,0.331930159064515,,,,1000.0,0.0,66.0,16.012495120998476,1,47720,934.0
1,0.0012112117770569,0.9955981313131465,,,0.987013904467306,0.331930159064515,,,,328.3,77.87046937061571,53.9,5.664803615307418,2,65081,274.40000000000003
1,0.0004077924192417,0.9174197411178258,,,0.9639821706172386,0.8136468643338696,,,,309.2,85.18427084855514,41.7,1.1,0,32188,267.5
1,0.0004077924192417,0.9174197411178258,,,0.9639821706172386,0.8136468643338696,,,,1000.0,0.0,52.1,11.886547017532047,1,14662,947.9
1,0.0004077924192417,0.9174197411178258,,,0.9639821706172386,0.8136468643338696,,,,1000.0,0.0,81.2,17.514565367145142,2,67548,918.8
1,0.0002326898609905,0.9260371061828464,,,0.9693187494102125,0.3495193907271945,,,,186.5,62.86215077453205,53.7,3.4655446902326914,0,78218,132.8
1,0.0002326898609905,0.9260371061828464,,,0.9693187494102125,0.3495193907271945,,,,267.1,30.30330015031366,49.6,5.370288632839021,1,1197,217.50000000000003
1,0.0002326898609905,0.9260371061828464,,,0.9693187494102125,0.3495193907271945,,,,150.5,41.36484014232377,40.0,1.095445115010332,2,86260,110.5
1,0.0032999375087114,0.9091706790944254,,,0.9165208215387672,0.7528578540271764,,,,8.9,1.57797338380595,3.0,0.0,0,42481,5.9
1,0.0032999375087114,0.9091706790944254,,,0.9165208215387672,0.7528578540271764,,,,266.7,19.81943490617228,56.9,20.91148010065285,1,14806,209.79999999999998
1,0.0032999375087114,0.9091706790944254,,,0.9165208215387672,0.7528578540271764,,,,111.7,12.231516668017912,31.0,9.909591313469996,2,6379,80.7
1,0.0001964930935558,0.9316648550593088,,,0.9492540087494232,0.2933114291109683,,,,854.2,109.13826093538415,51.9,3.419064199455752,0,3729,802.3000000000001
1,0.0001964930935558,0.9316648550593088,,,0.9492540087494232,0.2933114291109683,,,,159.9,42.75149120206218,55.8,9.6,1,28064,104.10000000000001
1,0.0001964930935558,0.9316648550593088,,,0.9492540087494232,0.2933114291109683,,,,234.5,66.4804482536031,45.9,1.9209372712298545,2,53451,188.6
1,0.0027236914605167,0.9696076038046988,,,0.9378039139457104,0.59297211084637,,,,1000.0,0.0,104.4,36.729279873147526,0,39200,895.6
1,0.0027236914605167,0.9696076038046988,,,0.9378039139457104,0.59297211084637,,,,87.3,17.48170472236618,13.1,1.972308292331602,1,47528,74.2
1,0.0027236914605167,0.9696076038046988,,,0.9378039139457104,0.59297211084637,,,,8.8,1.469693845669907,3.0,0.0,2,31629,5.800000000000001
1,0.004410210640895,0.918983753494951,,,0.9202969705902184,0.2977794411844256,,,,159.0,66.26763916120748,44.9,2.9137604568666933,0,10720,114.1
1,0.004410210640895,0.918983753494951,,,0.9202969705902184,0.2977794411844256,,,,142.8,9.682974749528164,61.9,1.3000000000000005,1,22280,80.9
1,0.004410210640895,0.918983753494951,,,0.9202969705902184,0.2977794411844256,,,,50.9,11.085576214162256,13.1,2.118962010041709,2,52644,37.8
1,0.0015026354948074,0.9989900610563284,,,0.9634414157820864,0.8866294036854804,,,,127.6,11.95156893466293,34.3,15.459948253470966,0,92974,93.3
1,0.0015026354948074,0.9989900610563284,,,0.9634414157820864,0.8866294036854804,,,,9.0,1.3416407864998738,3.0,0.0,1,36568,6.0
1,0.0015026354948074,0.9989900610563284,,,0.9634414157820864,0.8866294036854804,,,,60.4,21.66194820416668,16.4,1.4282856857085702,2,39762,44.0
1,0.0069943644227739,0.9665256061931616,,,0.9463304495417064,0.6432104601366767,,,,25.5,6.844705983459042,9.1,0.3,0,41013,16.4
1,0.0069943644227739,0.9665256061931616,,,0.9463304495417064,0.6432104601366767,,,,33.7,15.836982035728902,10.8,0.9797958971132712,1,28401,22.900000000000002
1,0.0069943644227739,0.9665256061931616,,,0.9463304495417064,0.6432104601366767,,,,8.4,1.6852299546352716,3.0,0.0,2,70460,5.4
1,0.0064501520014316,0.8202878934478983,,,0.903751560889111,0.3670497960938937,,,,231.2,8.482924024179399,14.7,6.403905058634146,0,31384,216.5
1,0.0064501520014316,0.8202878934478983,,,0.903751560889111,0.3670497960938937,,,,1000.0,0.0,1000.0,0.0,1,317,0.0
1,0.0064501520014316,0.8202878934478983,,,0.903751560889111,0.3670497960938937,,,,189.6,46.41594553599011,43.0,2.8284271247461903,2,60581,146.6
1,0.0004321797272522,0.9776572282480572,,,0.9056084551924448,0.8727463860288477,,,,443.5,143.61215129646934,57.7,12.033702672078949,0,42789,385.8
1,0.0004321797272522,0.9776572282480572,,,0.9056084551924448,0.8727463860288477,,,,134.8,11.417530380953666,41.2,0.9797958971132712,1,52128,93.60000000000001
1,0.0004321797272522,0.9776572282480572,,,0.9056084551924448,0.8727463860288477,,,,141.7,15.511608556174952,55.5,1.02469507659596,2,43755,86.19999999999999
1,0.0024485054012735,0.9380224735563304,,,0.909537619905136,0.3439999802447493,,,,96.9,19.242920776223134,27.5,1.118033988749895,0,19962,69.4
1,0.0024485054012735,0.9380224735563304,,,0.909537619905136,0.3439999802447493,,,,706.3,41.52360774306587,283.4,35.76087247257818,1,54211,422.9
1,0.0024485054012735,0.9380224735563304,,,0.909537619905136,0.3439999802447493,,,,1000.0,0.0,64.1,21.51487857274589,2,58867,935.9
1,0.0001828788890461,0.970151495629526,,,0.9754123525207392,0.7332750011717452,,,,184.3,16.57739424638263,42.0,1.3416407864998738,0,90744,142.3
1,0.0001828788890461,0.970151495629526,,,0.9754123525207392,0.7332750011717452,,,,1000.0,0.0,43.7,12.223338332877807,1,15345,956.3
1,0.0001828788890461,0.970151495629526,,,0.9754123525207392,0.7332750011717452,,,,684.6,61.30122347881811,63.1,4.504442251822083,2,75062,621.5
1,0.0006171855287666,0.8388099079579042,,,0.9125969331944328,0.3303450910221959,,,,1000.0,0.0,82.8,12.56821387469198,0,1398,917.2
1,0.0006171855287666,0.8388099079579042,,,0.9125969331944328,0.3303450910221959,,,,1000.0,0.0,63.5,3.981205847478877,1,44292,936.5
1,0.0006171855287666,0.8388099079579042,,,0.9125969331944328,0.3303450910221959,,,,1000.0,0.0,66.0,11.135528725660045,2,71218,934.0
1,0.0015731307314717,0.8966990026628456,,,0.9146989990001202,0.9745997371258346,,,,1000.0,0.0,420.2,61.37230645820637,0,11316,579.8
1,0.0015731307314717,0.8966990026628456,,,0.9146989990001202,0.9745997371258346,,,,111.1,296.3003374955891,4.0,0.0,1,38660,107.1
1,0.0015731307314717,0.8966990026628456,,,0.9146989990001202,0.9745997371258346,,,,161.1,31.83221638529118,46.8,5.287721626560915,2,33013,114.3
1,0.003189839864831,0.9372024025708946,,,0.9376281655921898,0.5771287317643241,,,,87.6,8.83402513014311,15.3,2.451530134426253,0,51598,72.3
1,0.003189839864831,0.9372024025708946,,,0.9376281655921898,0.5771287317643241,,,,71.0,17.793257149830662,16.0,1.7320508075688772,1,71715,55.0
1,0.003189839864831,0.9372024025708946,,,0.9376281655921898,0.5771287317643241,,,,130.3,35.62878050116226,27.3,6.618912297349165,2,33984,103.00000000000001
1,0.000997217761305,0.8165517743895325,,,0.9731963697004876,0.5010640892397953,,,,249.0,23.90397456491284,52.5,5.084289527554465,0,77487,196.5
1,0.000997217761305,0.8165517743895325,,,0.9731963697004876,0.5010640892397953,,,,1000.0,0.0,57.2,12.84367548640186,1,62870,942.8
1,0.000997217761305,0.8165517743895325,,,0.9731963697004876,0.5010640892397953,,,,1000.0,0.0,71.1,14.590750494748375,2,92891,928.9
1,0.0003294618713306,0.983619946659958,,,0.9318911416825308,0.7139893908619271,,,,1000.0,0.0,681.7,182.8600831236823,0,36791,318.29999999999995
1,0.0003294618713306,0.983619946659958,,,0.9318911416825308,0.7139893908619271,,,,1000.0,0.0,384.8,185.5083825599264,1,85245,615.2
1,0.0003294618713306,0.983619946659958,,,0.9318911416825308,0.7139893908619271,,,,114.3,15.767371372552876,40.0,0.6324555320336759,2,99883,74.3
1,0.0027989428338132,0.974461969553976,,,0.9353121982916944,0.4531112504126624,,,,1000.0,0.0,919.1,242.7,0,81710,80.89999999999998
1,0.0027989428338132,0.974461969553976,,,0.9353121982916944,0.4531112504126624,,,,226.9,19.480503073586164,52.4,15.723867208800767,1,9281,174.5
1,0.0027989428338132,0.974461969553976,,,0.9353121982916944,0.4531112504126624,,,,1000.0,0.0,102.5,43.334166658654,2,7475,897.5
1,0.0030245208949852,0.9056634608733712,,,0.9766326765991944,0.8597806111253725,,,,243.9,82.53296311171677,52.7,13.386933928274988,0,71751,191.2
1,0.0030245208949852,0.9056634608733712,,,0.9766326765991944,0.8597806111253725,,,,8.9,1.374772708486752,3.0,0.0,1,35246,5.9
1,0.0030245208949852,0.9056634608733712,,,0.9766326765991944,0.8597806111253725,,,,1000.0,0.0,1000.0,0.0,2,10252,0.0
1,0.0001108748596059,0.8198387088309174,,,0.9448298598996964,0.5961086507821243,,,,171.9,58.681257655234354,48.1,2.5865034312755126,0,35635,123.80000000000001
1,0.0001108748596059,0.8198387088309174,,,0.9448298598996964,0.5961086507821243,,,,120.1,30.49409778957233,44.4,2.8354893757515653,1,59959,75.69999999999999
1,0.0001108748596059,0.8198387088309174,,,0.9448298598996964,0.5961086507821243,,,,112.3,20.94301792961081,41.3,2.193171219946131,2,24202,71.0
1,0.0045653409164582,0.8984631134730803,,,0.966471406176566,0.9003893416149001,,,,159.2,70.26492723969761,39.3,7.563729238940272,0,12236,119.89999999999999
1,0.0045653409164582,0.8984631134730803,,,0.966471406176566,0.9003893416149001,,,,220.8,13.533661736573736,73.6,10.071742649611338,1,36569,147.20000000000002
1,0.0045653409164582,0.8984631134730803,,,0.966471406176566,0.9003893416149001,,,,8.5,1.5,3.0,0.0,2,35212,5.5
1,0.0001125751561135,0.911222970046014,,,0.9678330876529722,0.5786448725936019,,,,145.2,40.01449737282727,41.1,3.534119409414459,0,35122,104.1
1,0.0001125751561135,0.911222970046014,,,0.9678330876529722,0.5786448725936019,,,,130.2,29.464554977124635,44.1,3.047950130825634,1,10377,86.1
1,0.0001125751561135,0.911222970046014,,,0.9678330876529722,0.5786448725936019,,,,188.0,83.70424123065688,44.8,3.5156791662493894,2,11686,143.2
1,0.0010493219064441,0.8554714651751829,,,0.9872356001453926,0.3877960421782812,,,,230.7,10.24743870437877,84.2,1.9390719429665315,0,4394,146.5
1,0.0010493219064441,0.8554714651751829,,,0.9872356001453926,0.3877960421782812,,,,79.9,13.91006829602213,17.4,9.38296328459192,1,650,62.50000000000001
1,0.0010493219064441,0.8554714651751829,,,0.9872356001453926,0.3877960421782812,,,,1000.0,0.0,64.9,11.0131739294356,2,41144,935.1
1,0.0007349414493122,0.8999987397237336,,,0.9080231489657364,0.7798266043951253,,,,1000.0,0.0,70.2,12.544321424453376,0,85537,929.8
1,0.0007349414493122,0.8999987397237336,,,0.9080231489657364,0.7798266043951253,,,,1000.0,0.0,74.8,22.73235579520961,1,57681,925.2
1,0.0007349414493122,0.8999987397237336,,,0.9080231489657364,0.7798266043951253,,,,1000.0,0.0,87.9,14.82194319244275,2,78156,912.1
1,0.001079259489981,0.9005828383034482,,,0.9760077403890384,0.805994967921517,,,,1000.0,0.0,75.5,6.391400472509918,0,35698,924.5
1,0.001079259489981,0.9005828383034482,,,0.9760077403890384,0.805994967921517,,,,245.0,32.75973137863008,51.1,3.83275357934736,1,50636,193.9
1,0.001079259489981,0.9005828383034482,,,0.9760077403890384,0.805994967921517,,,,399.5,45.46262200973455,79.8,14.503792607452713,2,73401,319.7
1,0.0028528297384981,0.8186607225844033,,,0.981112476731488,0.6935332288894274,,,,111.4,7.939773296511683,38.9,8.859458222713169,0,82869,72.5
1,0.0028528297384981,0.8186607225844033,,,0.981112476731488,0.6935332288894274,,,,439.6,58.75916949719423,26.4,6.406246951218788,1,36797,413.20000000000005
1,0.0028528297384981,0.8186607225844033,,,0.981112476731488,0.6935332288894274,,,,1000.0,0.0,129.2,36.73363581242674,2,19529,870.8
1,0.0003266027833602,0.917706069411874,,,0.900988071844047,0.7566017474828837,,,,972.9,45.90740680979487,101.5,16.95435047414085,0,65679,871.4
1,0.0003266027833602,0.917706069411874,,,0.900988071844047,0.7566017474828837,,,,1000.0,0.0,82.8,16.393901305058538,1,90555,917.2
1,0.0003266027833602,0.917706069411874,,,0.900988071844047,0.7566017474828837,,,,1000.0,0.0,63.2,10.609429767899876,2,49985,936.8
1,0.000231650423221,0.96305512706756,,,0.9075063813593034,0.5510256657406897,,,,868.0,77.4390082581124,65.0,5.674504383644443,0,41901,803.0
1,0.000231650423221,0.96305512706756,,,0.9075063813593034,0.5510256657406897,,,,145.1,22.156037551872853,43.8,0.7483314773547882,1,63735,101.3
1,0.000231650423221,0.96305512706756,,,0.9075063813593034,0.5510256657406897,,,,1000.0,0.0,33.1,2.0223748416156684,2,7097,966.9
1,0.0003873359585699,0.8563608641674425,,,0.9679761338516908,0.2934133275037207,,,,1000.0,0.0,95.8,10.505236789335116,0,10300,904.2
1,0.0003873359585699,0.8563608641674425,,,0.9679761338516908,0.2934133275037207,,,,150.1,17.043767189210254,48.7,2.968164415931166,1,83024,101.39999999999999
1,0.0003873359585699,0.8563608641674425,,,0.9679761338516908,0.2934133275037207,,,,1000.0,0.0,56.5,7.723341245859851,2,89373,943.5
1,0.0020862316969693,0.9199139519361564,,,0.9051136895835644,0.7257885775099724,,,,1000.0,0.0,1000.0,0.0,0,69907,0.0
1,0.0020862316969693,0.9199139519361564,,,0.9051136895835644,0.7257885775099724,,,,1000.0,0.0,230.6,103.63223436749784,1,82951,769.4
1,0.0020862316969693,0.9199139519361564,,,0.9051136895835644,0.7257885775099724,,,,14.9,3.176476034853718,4.6,0.4898979485566356,2,27640,10.3
1,0.0001071154832063,0.9259615749592252,,,0.9155863306285976,0.5409764135656007,,,,175.2,80.25060747433629,45.0,2.569046515733026,0,1084,130.2
1,0.0001071154832063,0.9259615749592252,,,0.9155863306285976,0.5409764135656007,,,,342.2,126.64975325676714,48.8,2.9597297173897488,1,84605,293.4
1,0.0001071154832063,0.9259615749592252,,,0.9155863306285976,0.5409764135656007,,,,183.5,79.5741792291947,46.1,2.5475478405713994,2,41095,137.4
1,0.0097723549825803,0.9593474031296246,,,0.9709560610193848,0.3591694366983784,,,,141.4,20.37743850438519,41.5,1.4317821063276353,0,32331,99.9
1,0.0097723549825803,0.9593474031296246,,,0.9709560610193848,0.3591694366983784,,,,82.4,13.395521639712282,11.6,1.1135528725660042,1,47439,70.80000000000001
1,0.0097723549825803,0.9593474031296246,,,0.9709560610193848,0.3591694366983784,,,,186.3,67.04632726704723,57.7,5.728001396647874,2,51491,128.60000000000002
1,0.0056820480983209,0.8266735437312267,,,0.9456991029186294,0.5801342437789893,,,,406.5,213.9566544887072,80.4,37.02215552881815,0,1000,326.1
1,0.0056820480983209,0.8266735437312267,,,0.9456991029186294,0.5801342437789893,,,,120.2,6.794115100585211,25.1,11.674330815939731,1,56226,95.1
1,0.0056820480983209,0.8266735437312267,,,0.9456991029186294,0.5801342437789893,,,,68.4,21.322288807724185,15.9,1.445683229480096,2,27622,52.50000000000001
1,0.0001326888601907,0.8759815982620672,,,0.9613537271940458,0.254812383513792,,,,139.6,54.00962877117376,45.1,2.8442925306655784,0,69198,94.5
1,0.0001326888601907,0.8759815982620672,,,0.9613537271940458,0.254812383513792,,,,141.9,58.73065638999788,43.9,2.7730849247724096,1,96469,98.0
1,0.0001326888601907,0.8759815982620672,,,0.9613537271940458,0.254812383513792,,,,131.9,29.780698447148616,45.6,5.083306010855534,2,12795,86.30000000000001
1,0.0017582062984706,0.9298261384564056,,,0.9299088097023652,0.9420552039862544,,,,143.2,31.39362992710464,40.3,1.8466185312619383,0,73053,102.89999999999999
1,0.0017582062984706,0.9298261384564056,,,0.9299088097023652,0.9420552039862544,,,,9.0,1.2649110640673518,3.0,0.0,1,59772,6.0
1,0.0017582062984706,0.9298261384564056,,,0.9299088097023652,0.9420552039862544,,,,1000.0,0.0,61.5,23.3891000254392,2,69010,938.5
1,0.0014384857419735,0.9435459285564762,,,0.9089974451880044,0.743373885635007,,,,1000.0,0.0,73.7,10.01049449328054,0,82904,926.3
1,0.0014384857419735,0.9435459285564762,,,0.9089974451880044,0.743373885635007,,,,88.8,10.961751684835775,22.3,3.0347981810987035,1,17763,66.5
1,0.0014384857419735,0.9435459285564762,,,0.9089974451880044,0.743373885635007,,,,105.6,28.79305471810867,25.9,9.7923439482077,2,10668,79.69999999999999
1,0.0045845306376946,0.9302696765890958,,,0.9595204109700136,0.9646759443425674,,,,9.5,1.6278820596099706,3.0,0.0,0,44496,6.5
1,0.0045845306376946,0.9302696765890958,,,0.9595204109700136,0.9646759443425674,,,,9.1,1.445683229480096,3.0,0.0,1,83599,6.1
1,0.0045845306376946,0.9302696765890958,,,0.9595204109700136,0.9646759443425674,,,,91.9,16.783622970026464,15.3,1.676305461424021,2,20606,76.60000000000001
1,0.0061451091167782,0.8122797000084451,,,0.9789904146256356,0.7765925856588487,,,,1000.0,0.0,45.9,14.7,0,76681,954.1
1,0.0061451091167782,0.8122797000084451,,,0.9789904146256356,0.7765925856588487,,,,8.9,1.9209372712298547,3.0,0.0,1,1955,5.9
1,0.0061451091167782,0.8122797000084451,,,0.9789904146256356,0.7765925856588487,,,,61.0,20.851858430365382,17.9,2.3,2,96403,43.1
1,0.0062956146714256,0.9932114974890331,,,0.9502391837232692,0.8779323873991591,,,,15.5,2.6551836094703507,4.7,0.458257569495584,0,4794,10.8
1,0.0062956146714256,0.9932114974890331,,,0.9502391837232692,0.8779323873991591,,,,9.1,1.445683229480096,3.0,0.0,1,2654,6.1
1,0.0062956146714256,0.9932114974890331,,,0.9502391837232692,0.8779323873991591,,,,29.8,13.090454537562858,9.3,0.4582575694955839,2,56808,20.5
1,0.0001610917944558,0.9160449790625792,,,0.9475810556203614,0.8513581935338159,,,,160.7,69.98578427080746,45.4,1.6248076809271923,0,1759,115.29999999999998
1,0.0001610917944558,0.9160449790625792,,,0.9475810556203614,0.8513581935338159,,,,245.8,190.7237793249704,48.6,4.565084884205332,1,99991,197.20000000000002
1,0.0001610917944558,0.9160449790625792,,,0.9475810556203614,0.8513581935338159,,,,125.9,30.726047581815664,48.0,2.569046515733026,2,71485,77.9
1,0.0003069981637302,0.8656358404575684,,,0.9255257896850394,0.3345656807181469,,,,706.9,306.0717072844205,53.6,2.65329983228432,0,47286,653.3
1,0.0003069981637302,0.8656358404575684,,,0.9255257896850394,0.3345656807181469,,,,1000.0,0.0,58.9,5.281098370604357,1,28368,941.1
1,0.0003069981637302,0.8656358404575684,,,0.9255257896850394,0.3345656807181469,,,,208.4,58.737041123979,56.0,2.569046515733026,2,48416,152.4
1,0.0001940785940392,0.8516118941383198,,,0.9576178651489818,0.9937603186900504,,,,145.2,31.729481558953967,48.4,9.16733330909267,0,76629,96.79999999999998
1,0.0001940785940392,0.8516118941383198,,,0.9576178651489818,0.9937603186900504,,,,140.3,24.36000821017924,46.1,4.678675026115834,1,99844,94.20000000000002
1,0.0001940785940392,0.8516118941383198,,,0.9576178651489818,0.9937603186900504,,,,135.0,27.72363612515501,47.2,4.331281565541543,2,11834,87.8
1,0.0001263292211364,0.8536631455760498,,,0.9531136759941032,0.466944394357149,,,,117.5,17.054324964653397,38.7,5.831809324729334,0,30240,78.8
1,0.0001263292211364,0.8536631455760498,,,0.9531136759941032,0.466944394357149,,,,136.5,28.87299776607895,39.9,7.502666192761077,1,20577,96.6
1,0.0001263292211364,0.8536631455760498,,,0.9531136759941032,0.466944394357149,,,,119.6,20.747047982785404,42.0,5.830951894845301,2,53895,77.6
1,0.0075093629922951,0.9352042639007926,,,0.9463273318004092,0.3476784102722158,,,,29.4,9.73858305915188,9.6,0.66332495807108,0,45907,19.799999999999997
1,0.0075093629922951,0.9352042639007926,,,0.9463273318004092,0.3476784102722158,,,,8.4,1.42828568570857,3.0,0.0,1,64503,5.4
1,0.0075093629922951,0.9352042639007926,,,0.9463273318004092,0.3476784102722158,,,,30.6,5.96992462263972,10.6,0.66332495807108,2,57545,20.0
1,0.000169148700319,0.9400020014825646,,,0.9366959777606612,0.7657912467308794,,,,405.4,59.166206570981046,51.3,2.325940669922601,0,35416,354.09999999999997
1,0.000169148700319,0.9400020014825646,,,0.9366959777606612,0.7657912467308794,,,,391.9,128.00660139227196,51.3,3.1,1,90553,340.59999999999997
1,0.000169148700319,0.9400020014825646,,,0.9366959777606612,0.7657912467308794,,,,355.9,121.59642264474724,48.1,4.482186966202994,2,14736,307.79999999999995
1,0.0002726851473894,0.8111653921262811,,,0.9829954251665188,0.3959576818244714,,,,160.6,67.44064056635287,41.3,7.114070564732964,0,99458,119.3
1,0.0002726851473894,0.8111653921262811,,,0.9829954251665188,0.3959576818244714,,,,206.4,70.33519744765063,48.5,1.284523257866513,1,73423,157.9
1,0.0002726851473894,0.8111653921262811,,,0.9829954251665188,0.3959576818244714,,,,113.8,24.947144125129835,49.1,8.993886812718959,2,89655,64.69999999999999
1,0.0005381511054258,0.912622233993219,,,0.9496318177326044,0.4723895065123246,,,,879.1,147.13221944903842,48.5,1.746424919657298,0,71431,830.6
1,0.0005381511054258,0.912622233993219,,,0.9496318177326044,0.4723895065123246,,,,1000.0,0.0,62.5,9.091204540653566,1,74898,937.5
1,0.0005381511054258,0.912622233993219,,,0.9496318177326044,0.4723895065123246,,,,351.8,22.789471253190584,58.6,10.63202708800161,2,34483,293.2
1,0.0046220240392192,0.8532068464374789,,,0.9763517771999872,0.795124785840838,,,,9.1,1.445683229480096,3.0,0.0,0,57307,6.1
1,0.0046220240392192,0.8532068464374789,,,0.9763517771999872,0.795124785840838,,,,1000.0,0.0,54.4,16.273905493150682,1,95270,945.6
1,0.0046220240392192,0.8532068464374789,,,0.9763517771999872,0.795124785840838,,,,144.0,30.52867504494749,36.0,2.5298221281347035,2,20315,108.0
1,0.0003224366373986,0.9800263729564236,,,0.9757627142152654,0.7332041818592315,,,,1000.0,0.0,614.3,292.10445049673586,0,26973,385.70000000000005
1,0.0003224366373986,0.9800263729564236,,,0.9757627142152654,0.7332041818592315,,,,93.9,7.133722730804723,39.1,0.7,1,19501,54.800000000000004
1,0.0003224366373986,0.9800263729564236,,,0.9757627142152654,0.7332041818592315,,,,1000.0,0.0,124.4,26.522443326360413,2,10928,875.6
1,0.0003320363832497,0.9114733319157006,,,0.9024988618260316,0.5390259947852567,,,,1000.0,0.0,78.5,27.900716836669268,0,48636,921.5
1,0.0003320363832497,0.9114733319157006,,,0.9024988618260316,0.5390259947852567,,,,1000.0,0.0,68.9,14.159449141827515,1,22136,931.1
1,0.0003320363832497,0.9114733319157006,,,0.9024988618260316,0.5390259947852567,,,,1000.0,0.0,78.9,23.640854468483155,2,4146,921.1
1,0.0005238894704453,0.8964781641336687,,,0.9406728851019172,0.636767287786401,,,,1000.0,0.0,63.6,10.011992808627062,0,98058,936.4
1,0.0005238894704453,0.8964781641336687,,,0.9406728851019172,0.636767287786401,,,,404.9,81.5591196617521,68.7,16.75141785043881,1,30280,336.2
1,0.0005238894704453,0.8964781641336687,,,0.9406728851019172,0.636767287786401,,,,1000.0,0.0,47.7,11.696580696938742,2,77007,952.3
1,0.0002605287741613,0.8051314902140158,,,0.9501321668765907,0.6560122949672432,,,,161.1,59.94405725340919,51.1,3.0479501308256345,0,299,110.0
1,0.0002605287741613,0.8051314902140158,,,0.9501321668765907,0.6560122949672432,,,,142.6,43.84563832355506,46.2,7.972452571197899,1,47720,96.39999999999999
1,0.0002605287741613,0.8051314902140158,,,0.9501321668765907,0.6560122949672432,,,,313.6,226.74267353103164,50.3,1.7916472867168916,2,65081,263.3
1,0.0001794778904379,0.8843044280910878,,,0.9228723868892348,0.4696591499556318,,,,161.5,74.28088583209008,51.1,4.614108798023731,0,32188,110.4
1,0.0001794778904379,0.8843044280910878,,,0.9228723868892348,0.4696591499556318,,,,164.4,57.3205024402264,47.6,2.727636339397171,1,14662,116.80000000000001
1,0.0001794778904379,0.8843044280910878,,,0.9228723868892348,0.4696591499556318,,,,154.6,80.06772133637874,47.0,7.912016177940993,2,67548,107.6
1,0.0012171705438606,0.9721344187248638,,,0.9577125403264988,0.29474196730793,,,,1000.0,0.0,173.2,68.61311827923288,0,78218,826.8
1,0.0012171705438606,0.9721344187248638,,,0.9577125403264988,0.29474196730793,,,,1000.0,0.0,84.2,13.768079023596574,1,1197,915.8
1,0.0012171705438606,0.9721344187248638,,,0.9577125403264988,0.29474196730793,,,,81.8,6.838128398911503,33.2,0.6,2,86260,48.599999999999994
1,0.0002089023139142,0.8122550895867453,,,0.9765114436832956,0.3339944369591876,,,,128.6,16.390240998838305,30.7,5.883026432033091,0,42481,97.89999999999999
1,0.0002089023139142,0.8122550895867453,,,0.9765114436832956,0.3339944369591876,,,,128.3,20.08008964123417,47.0,5.385164807134504,1,14806,81.30000000000001
1,0.0002089023139142,0.8122550895867453,,,0.9765114436832956,0.3339944369591876,,,,113.3,16.547205202087753,34.6,6.151422599691879,2,6379,78.69999999999999
1,0.002846348162353,0.8158211918884354,,,0.98295507003264,0.4420056184182516,,,,367.7,140.49202824359824,58.9,10.014489502715552,0,3729,308.8
1,0.002846348162353,0.8158211918884354,,,0.98295507003264,0.4420056184182516,,,,314.4,22.94428033301546,42.9,2.3853720883753127,1,28064,271.5
1,0.002846348162353,0.8158211918884354,,,0.98295507003264,0.4420056184182516,,,,14.1,4.805205510693585,4.6,0.4898979485566356,2,53451,9.5
1,0.0001300383641195,0.865788750304332,,,0.9821114427850705,0.8260292022448852,,,,238.9,83.24355830933706,48.2,8.268010643437755,0,39200,190.7
1,0.0001300383641195,0.865788750304332,,,0.9821114427850705,0.8260292022448852,,,,115.2,16.209873534361705,42.9,3.2388269481403293,1,47528,72.30000000000001
1,0.0001300383641195,0.865788750304332,,,0.9821114427850705,0.8260292022448852,,,,116.8,27.1101457023012,39.8,4.261455150532504,2,31629,77.0
1,0.0051682639558504,0.8253102299810909,,,0.98515530515516,0.6025126778883294,,,,1000.0,0.0,66.1,15.750872991678904,0,10720,933.9
1,0.0051682639558504,0.8253102299810909,,,0.98515530515516,0.6025126778883294,,,,1000.0,0.0,47.4,3.4698703145794947,1,22280,952.6
1,0.0051682639558504,0.8253102299810909,,,0.98515530515516,0.6025126778883294,,,,75.3,9.9,18.8,7.547184905645283,2,52644,56.5
